"Time","Temperature -TS00 Monitor: Temperature -TS00 Monitor (K)","Temperature -TS01 Monitor: Temperature -TS01 Monitor (K)","Temperature -TS02 Monitor: Temperature -TS02 Monitor (K)","Temperature -TS03 Monitor: Temperature -TS03 Monitor (K)","Temperature -TS04 Monitor: Temperature -TS04 Monitor (K)","Temperature -TS05 Monitor: Temperature -TS05 Monitor (K)"
0.001054450000000031,206.68169901585853,285.83033140988175,333.7070736398457,412.2576967000516,700.4117519361508,2449.191711178627
0.0010555000000000293,206.76973641955317,285.8375803604183,333.44052096004447,411.55510765902784,700.5308710437021,2444.4534473040876
0.0010565500000000276,206.857865086139,285.96612108506264,333.2657792201807,411.22997260021754,700.6986963123378,2439.7564947806136
0.001057600000000026,206.94579856139802,286.1532513180954,333.1016656924465,411.11952122175234,701.1611219155584,2435.1296298135167
0.0010586500000000242,207.03269651606803,286.4246680576104,332.922047859638,411.1746393252524,701.7395871664763,2430.598015914671
0.0010597000000000226,207.11865985883767,286.71613659410855,332.7130485481915,411.27252268703467,702.2918068426721,2426.173997943795
0.0010607500000000209,207.20418985151582,286.8736558157047,332.41452715360936,411.67819564949093,702.9759493755596,2421.8567637047017
0.0010618000000000192,207.28907266747314,287.0103169346474,332.0704143590702,412.27941972586524,703.2206836875332,2417.6381501677606
0.0010628500000000175,207.3741966325246,287.19042310917325,331.765088074983,412.83261086388836,702.8504588048199,2413.505044027994
0.0010639000000000158,207.4607245100896,287.3568049324727,331.54533607230456,413.28812881300956,702.1031234681814,2409.440922064266
0.0010649500000000141,207.5485712179424,287.47066020412507,331.39463735000703,413.6856337671083,701.1736590818475,2405.429476509465
0.0010660000000000125,207.63678377312974,287.415866881327,331.1626886956003,413.39831624164316,700.0119018836353,2401.4619886264
0.0010670500000000108,207.72470820501667,287.2992464241239,330.87583749373897,412.98952488179964,699.1289319766629,2397.542560121508
0.001068100000000009,207.81199157780063,287.13698784744804,330.51575911361397,412.6864620202598,698.3330772276798,2393.686395497433
0.0010691500000000074,207.8986610836381,286.97379524470676,330.0963263068122,412.51820761768096,697.349611458009,2389.9135501865617
0.0010702000000000057,207.98507754924515,286.8033217950669,329.68381582928623,412.4636487132218,696.1242587163122,2386.240172315751
0.001071250000000004,208.07061336048096,286.5509222979594,329.36919928453887,412.50023335625735,694.7177790992001,2382.669019954201
0.0010723000000000024,208.15553726115647,286.3231917332878,329.0512153185615,412.5313660311244,692.9573981207147,2379.18527906014
0.0010733500000000007,208.24112137938354,286.1427683662422,328.7093356248305,412.55391927301656,690.9458108168809,2375.757466254351
0.001074399999999999,208.32739548174905,285.9744001362094,328.36230176622206,412.57444010473273,688.8676403900448,2372.34334658882
0.0010754499999999973,208.4138464785711,285.80953686493547,328.0632385270942,412.48429701927586,686.9294895008243,2368.8996445610314
0.0010764999999999956,208.49973507301885,285.662079993916,327.8402817242712,412.31204848029404,685.2650682863832,2365.388583954158
0.001077549999999994,208.58453587558893,285.5519139810074,327.6643927498028,412.3032933838509,684.0079261000036,2361.780519482191
0.0010785999999999923,208.66703255457216,285.4623192746181,327.51004106620536,412.4015576731222,683.0747009488244,2358.0613596352655
0.0010796499999999906,208.74695230509047,285.40161799537134,327.3120979258327,412.5340874909858,682.234764335168,2354.237042482208
0.001080699999999989,208.82446346709867,285.5013641809113,326.9617133510359,412.7088027509444,681.3442415481378,2350.332501860146
0.0010817999999999872,208.90274992945314,285.68159270160044,326.59240436730977,412.9051599285749,680.4887052514949,2346.196096635272
0.0010828499999999855,208.97427951522818,285.79549903973606,326.2956412124608,412.9162827870933,679.5447552928966,2342.2428664034915
0.0010838999999999838,209.04420004445402,285.8347705696418,326.0283353013483,412.7480710806782,678.4575368648381,2338.3144785852887
0.0010849499999999821,209.11266977697437,285.82130574959507,325.7935959310882,412.47986510337796,677.3868997704514,2334.4266870707515
0.0010859999999999804,209.179671074914,285.71682612405203,326.16077399698577,412.2528741396617,676.4403415278135,2330.582074041833
0.0010870499999999787,209.24535994638077,285.61042482274826,326.4491117901607,411.8439014086531,675.634678265387,2326.7738253710486
0.001088099999999977,209.3099024028521,285.5223317553664,326.69184748773824,411.42570136705365,675.1066741435419,2322.9935203598743
0.0010891499999999754,209.37338076820308,285.50138499633863,326.9436389247625,411.1009485707466,674.8514078224284,2319.238426511637
0.0010901999999999737,209.43580154208442,285.5052797966172,327.16755142466036,410.8406038580227,674.7151469498167,2315.515156660302
0.001091249999999972,209.49725037551968,285.4613565557376,327.1066896741295,410.6600393638042,674.5441944110869,2311.8395630061405
0.0010922999999999703,209.55789959338975,285.45648903085095,327.10467922176196,410.58063048463595,674.405699189521,2308.2336395576945
0.0010933499999999687,209.61797897521305,285.47209779176086,327.1418764973706,410.4984834998783,674.2076826999823,2304.721053943586
0.001094399999999967,209.67774964535883,285.47854721271875,327.1973359971518,410.33788166907226,673.9720156028247,2301.32267227969
0.0010954499999999653,209.73753341164897,285.5287494185573,327.1728925601068,410.1074907556431,673.9126796455587,2298.048742483567
0.0010964999999999636,209.7975383120545,285.6413054437123,327.04492469518726,409.9115832769082,673.8620198058716,2294.8942653025465
0.001097549999999962,209.85779143608335,285.7100397426928,326.9808463502509,409.67721850480956,673.4826191447237,2291.8404792799643
0.0010985999999999602,209.9183697334924,285.7551781849034,326.9700743093883,409.41358547672695,672.9152351581554,2288.8617299496386
0.0010996499999999586,209.9793939993478,285.8005804304102,327.0054226161023,409.143312535276,672.2945847054767,2285.936944829997
0.0011006999999999569,210.0409823487335,285.9300360550796,327.18578289849404,408.93936046394754,671.6161890931656,2283.058831709073
0.0011017499999999552,210.10398631908078,286.13816868138383,327.42587901328113,408.6141348674141,671.2545639376223,2280.236373296936
0.0011027999999999535,210.17002577041558,286.38531287941026,327.5920578519124,408.17456265342344,671.2667659073581,2277.4898433600956
0.0011038499999999518,210.23908538119915,286.6542717718037,327.63496186304826,407.6257830112707,671.4750705592504,2274.8420882741857
0.0011048999999999501,210.30971020545363,286.91421831440704,327.55433356721414,407.00773988403296,671.6897089318104,2272.309997530265
0.0011059499999999485,210.38037408810465,287.05849576829684,327.30853138597666,406.0459757434533,671.4261803129808,2269.8985460009076
0.0011069999999999468,210.44952092711696,287.08452450689947,326.99901813905694,405.2133596499688,670.8210030106759,2267.5978859225565
0.001108049999999945,210.51676310036217,286.98208067397917,326.7630812697522,404.5441670869498,670.0523837781817,2265.382264604782
0.0011090999999999434,210.5824003393664,286.7782681466373,326.6641131465453,403.9794341357914,669.2092426692083,2263.212485331116
0.0011101499999999417,210.64656248270728,286.52104512696985,326.7032392358632,403.473612691176,668.3584620466179,2261.0437410843424
0.00111119999999994,210.7090612908322,286.212320552779,326.94189545594224,403.23975443699135,667.7387395780922,2258.834837358412
0.0011122499999999384,210.76912400625366,285.9913893374028,327.15052654479604,402.7696052736753,667.2473547356761,2256.555079449959
0.0011132999999999367,210.8266930174641,285.8537526448104,327.2871944872163,402.15121012965284,666.5993996415818,2254.1862648178885
0.001114349999999935,210.88177328462046,285.78788632155266,327.3953239580494,401.4984136260899,665.7217074693449,2251.7215286979545
0.0011153999999999333,210.93456846173748,285.8147659956817,327.4832839595824,400.84774799176944,664.9098069556115,2249.162231768818
0.0011164499999999316,210.9854437740541,285.91528855662636,327.5862241063305,400.18205056986216,664.2334722992766,2246.517083569965
0.00111749999999993,211.0346357802674,285.95410360685474,327.8463217143913,399.56926928864516,663.2583906184943,2243.8016962929105
0.0011185499999999283,211.08207806483028,285.93300900421167,328.20618831058545,398.9929031672217,662.0950242640266,2241.0358596085134
0.0011195999999999266,211.12714877596378,285.85067823322964,328.5577225602361,398.4801614746276,660.8818892852418,2238.237196660836
0.001120649999999925,211.1698079958734,285.7208512574052,328.97619087526766,398.3079939661995,659.5028868205222,2235.4163860900076
0.0011216999999999232,211.21129054352713,285.5863734275783,329.3419175212072,398.3005605909829,657.9213598774628,2232.576954312326
0.0011227499999999216,211.2532577753143,285.4893985209685,329.5144651918167,398.23653127208047,656.2986551628816,2229.7172938422664
0.0011238499999999198,211.29907614524433,285.40788921423706,329.5491163929031,398.15787279588625,654.6611992982349,2226.6974457085853
0.0011248999999999181,211.34527596690558,285.29543527161485,329.553201891824,398.09731489808536,653.1550598157249,2223.7941179423424
0.0011259499999999164,211.39421902121398,285.16137076520306,329.25007009468055,397.69055500109386,651.6585049393534,2220.879952505876
0.0011269999999999147,211.4467971277771,284.97172900343173,329.00790603952055,397.2720412094532,650.3729297392167,2217.972541941274
0.001128049999999913,211.50173762500145,284.7645763336083,328.85561041446243,396.8697320356295,649.2346843476327,2215.0944966314287
0.0011290999999999114,211.5566613680791,284.60396260846795,328.7244112934694,396.4311883173049,648.2723530635774,2212.2656516410843
0.0011301499999999097,211.61104199124748,284.5169067125563,328.58163861277575,395.9352377819181,647.5975828791362,2209.495878133969
0.001131199999999908,211.6647534973602,284.4970156895264,328.63101032204634,395.46639003440856,647.0923539198131,2206.7841064504805
0.0011322499999999063,211.71669765923014,284.5451697408046,328.6221199368634,395.2368512121253,646.8878617815218,2204.1219717579866
0.0011332999999999047,211.76827704453063,284.61979540134786,328.6082942165431,395.1572821729268,647.097966980607,2201.499830724357
0.001134349999999903,211.81894215899504,284.72654072391185,328.5720805597571,395.13637356563873,647.5954202145209,2198.9131002306635
0.0011353999999999013,211.8686339894476,284.83007056442773,328.45049062199064,395.1429450031181,648.2196315862424,2196.3667202813613
0.0011364499999998996,211.91836465603623,284.8811504272305,328.2182671563328,395.05469344871926,648.9454398391782,2193.8748887509037
0.001137499999999898,211.96881204864545,284.9337612136377,327.9380165091497,394.8151031378233,649.5588603180715,2191.457747507101
0.0011385499999998962,212.0200187304913,284.9736259925398,327.62167191037236,394.5474322693645,649.8933417569128,2189.137486624906
0.0011395999999998946,212.0717900662823,284.9868813441223,327.3355083697075,394.31811610039136,649.956046056003,2186.934431545666
0.0011406499999998929,212.1240189087517,284.9730144569101,327.01433331912733,393.9394366343843,649.6302210703024,2184.862072615506
0.0011416999999998912,212.1766849868359,284.93672743041367,326.7690714007786,393.61989973701003,649.1042607444583,2182.9229933140546
0.0011427499999998895,212.22982049196386,284.83898754511495,326.6323784409052,393.514243494374,648.4011462427051,2181.1064663257794
0.0011437999999998878,212.28318782436617,284.6375825086031,326.4686041050222,393.5470139802031,647.5739146655425,2179.389250717948
0.0011448499999998861,212.33626670651427,284.3417488442221,326.23264829009725,393.63101429847234,646.6462976546421,2177.7396294133746
0.0011458999999998845,212.3884278473127,284.0237473625626,326.14837022413144,394.1048995798227,646.1515294647141,2176.124220826073
0.0011469499999998828,212.43884576749872,283.71787993779185,326.052581729394,394.50014574546515,645.5641910904969,2174.51273066491
0.001147999999999881,212.48667795671736,283.4762377531209,325.97666400574434,394.76336615709505,645.0419128735514,2172.8820087406248
0.0011490499999998794,212.5312939449727,283.3082511577434,325.97531745895276,394.94164382170453,644.5614392390204,2171.2177736136955
0.0011500999999998777,212.57251715379445,283.21186372586766,326.1019988369091,395.0827036042857,644.1302969182815,2169.5142774064116
0.001151149999999876,212.61156881022015,283.42436385467084,326.2796539057835,395.0239402331653,643.4759462275879,2167.77116464866
0.0011521999999998744,212.64972207137376,283.54180880496705,326.59268466620136,395.02107992209994,643.0359537052792,2165.9917093094186
0.0011532499999998727,212.68779382326207,283.6013927505662,326.9402496390356,395.04928084253856,642.5848917850376,2164.1806551613236
0.001154299999999871,212.72610517392448,283.64171844417695,327.2443161683398,395.13917028957087,641.9954538605951,2162.342739179692
0.0011553499999998693,212.76467668556188,283.57963139068175,327.49464082506466,395.3202885495459,641.0233033378686,2160.4836281629296
0.0011563999999998676,212.80355660956968,283.37136273755215,327.6667306678411,395.55288416101774,639.6133770161457,2158.610807173129
0.001157449999999866,212.84251680282708,283.33592330816646,327.6617040347455,395.7169776638951,638.1082826429956,2156.7329373587413
0.0011584999999998643,212.8803560517873,283.38448402363065,327.58783741146544,395.7952368907266,636.5861805531925,2154.8572876268568
0.0011595499999998626,212.91579504161254,283.4185215572598,327.5318403808324,395.78202745365127,635.1043935055516,2152.9871456619044
0.001160599999999861,212.9478853701739,283.30621421898235,327.4727992570801,395.6383027472682,634.0624638976664,2151.121478134053
0.0011616499999998592,212.97593785816915,283.0893866039951,327.35614958466743,395.41025331782885,633.1097586528819,2149.2559234376654
0.0011626999999998576,212.99946409638846,282.89060308778886,327.16386219274744,395.16962870890654,631.929362542135,2147.3868028574116
0.0011637499999998559,213.01830610964038,282.74140684698716,326.88051270037437,394.97687356890606,630.492094972969,2145.5145298425514
0.0011647999999998542,213.03242025698984,282.64945177786973,326.50300358320266,394.83846409142706,628.8320516064123,2143.6428695553514
0.0011658999999998524,213.04286382976147,282.7897678468375,325.96483839223464,394.76696408641186,626.7477333073008,2141.6864532985282
