"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
6.520000000000116E-5,0.2574978464886134,0.27194744141305416,0.282769477571689,0.2876456446678499,0.28236835434819085,0.2500000000023546
6.625000000000119E-5,0.2580609479895856,0.2721304528406276,0.28317698032236827,0.2884131027496874,0.282246225856826,0.25000000000236516
6.730000000000122E-5,0.25855542843938095,0.2724801883443804,0.28366687837545035,0.2891609685847898,0.2822502651592652,0.25000000000238415
6.835000000000124E-5,0.25891969735754944,0.27308988431924014,0.28415396569920087,0.28993232762481796,0.2825157512507222,0.25000000000240524
6.940000000000127E-5,0.2591785540760059,0.27391931686090404,0.28460060242273993,0.2907523203721651,0.28302816886824045,0.2500000000024264
7.045000000000129E-5,0.2593725738007434,0.2749242774770136,0.28506170777762896,0.291639731830699,0.28385069464446183,0.25000000000243694
7.150000000000132E-5,0.259534032717241,0.2761213395550697,0.2855997679747623,0.2926755503947501,0.28491280134766894,0.2500000000024559
7.255000000000134E-5,0.25972076756349965,0.27737148604466677,0.28618894926746974,0.29360608110685704,0.286145356448502,0.25000000000247913
7.360000000000137E-5,0.25991205792802613,0.2785378028228009,0.28669198761681525,0.2943741178547661,0.2876057522859117,0.2500000000024981
7.46500000000014E-5,0.26009414558477184,0.27951859370163945,0.2870570789199103,0.29501977412181163,0.28927660449612214,0.2500000000025298
7.570000000000142E-5,0.26028082074392733,0.280236480273388,0.2873121774932037,0.29553124504672573,0.2910072687371066,0.25000000000256145
7.675000000000145E-5,0.26047799771097596,0.2807053953184534,0.28758411856398747,0.2958884118118846,0.2928844852362648,0.25000000000258676
7.780000000000147E-5,0.26071094082571183,0.2810365195430226,0.2879661166479215,0.29609119032983555,0.29453325755446524,0.2500000000025994
7.88500000000015E-5,0.2610710041651979,0.2814230796698237,0.28850666478799286,0.29613941333810717,0.29576511632723423,0.2500000000025994
7.990000000000152E-5,0.2615931471335533,0.28201524552507296,0.2891415345000669,0.2960775291056802,0.2966043852636615,0.2500000000026269
8.095000000000155E-5,0.2622405052826197,0.2828213115358337,0.2898614975432098,0.2960848843630036,0.2972065168391533,0.25000000000264166
8.200000000000157E-5,0.26291740724661483,0.283804766769061,0.2905112637912557,0.29602696820846325,0.2974448683781609,0.25000000000266487
8.30500000000016E-5,0.2634821019807052,0.2849760235318592,0.2911726941900901,0.2959432546688009,0.2974303185842695,0.25000000000268596
8.415000000000163E-5,0.2638264991121889,0.2863062974184072,0.29190748409298406,0.29590309970191775,0.2974067946447308,0.25000000000270495
8.520000000000165E-5,0.26394646113867526,0.28754239610668164,0.29266664486788446,0.2959378593615533,0.2975646600413458,0.2500000000027219
8.625000000000168E-5,0.2639335158948172,0.2885755137711398,0.293388223775591,0.29601270596802093,0.29787416095510977,0.2500000000027493
8.73000000000017E-5,0.26382949722159915,0.2892485770279445,0.2940529582305568,0.2963498909605483,0.2983388701570417,0.2500000000027725
8.835000000000173E-5,0.26370426836875277,0.28966668184782246,0.29459452208592357,0.2968093725229644,0.2990059039803713,0.2500000000027894
8.940000000000175E-5,0.26360906754350977,0.2898907543714764,0.29500322603383583,0.2972811297540005,0.29978292417083086,0.2500000000028126
9.045000000000178E-5,0.26356264904324855,0.2899578430324535,0.29523067287888916,0.29774087260691307,0.3004796731959634,0.25000000000284006
9.15000000000018E-5,0.26358559050253605,0.28994689468744084,0.2953205523215446,0.2981586597687574,0.30112470715668943,0.2500000000028506
9.255000000000183E-5,0.2637188676255242,0.2899595614529145,0.2953236816289357,0.29859660391391557,0.30169145270328335,0.2500000000028738
9.360000000000186E-5,0.2639695342398359,0.29000085456996716,0.29536594539379823,0.2990588968196259,0.30212806380798213,0.2500000000028928
9.465000000000188E-5,0.2643135516155769,0.2901459476096571,0.2955484077711827,0.2995283679518031,0.30243110425625336,0.2500000000029202
9.57000000000019E-5,0.2646243099886899,0.2904224301230838,0.2959193036191564,0.300031648553026,0.3026145138354419,0.2500000000029477
9.675000000000193E-5,0.2665146895428312,0.29089892776477366,0.2964194164710447,0.3004976799885356,0.3026901612620085,0.2500000000029435
9.780000000000196E-5,1.4141370041584216,0.29140714317616145,0.29698253565474647,0.30084796556639426,0.30267939140819844,0.2500000000029646
9.885000000000198E-5,1.5340656249383329,0.2918718382636338,0.2975952078690121,0.3011596065432863,0.30259378307577767,0.2500000000029688
9.990000000000201E-5,1.4855409032428843,0.29228487791340013,0.29821238118128357,0.3015233418701417,0.3024458302287039,0.25000000000298567
1.0095000000000203E-4,1.4670795656770386,0.2926615509668593,0.2988301003525053,0.30186472770927775,0.3024314125824537,0.2500000000030215
1.0200000000000206E-4,1.497529516944268,0.2929402997406721,0.29930904600315117,0.3023607218351762,0.30255145710270887,0.25000000000304057
1.0305000000000208E-4,1.5388334021239554,0.29326092372423407,0.29967342071721625,0.3029808126816603,0.3029216338349439,0.2500000000030469
1.0410000000000211E-4,1.5107026666486059,0.2936437996252199,0.29988080546957346,0.30361686302885593,0.3034893931860942,0.2500000000030701
1.0515000000000214E-4,1.4360443788634263,0.29406502377355703,0.29994094877577027,0.30420745715880576,0.3041914632195394,0.250000000003087
1.0620000000000216E-4,1.360931043424196,0.29454357446041785,0.2999091180039466,0.3047595840690772,0.3050289515459337,0.25000000000312284
1.0725000000000219E-4,1.3043936281093447,0.2951607540236671,0.2998884693660894,0.30538537656929876,0.30615058068654877,0.250000000003144
1.0830000000000221E-4,1.2793595371569348,0.29581755227978496,0.29995626564029004,0.30606852191794015,0.3075617485661317,0.25000000000315453
1.0935000000000224E-4,1.2768129502083274,0.29651659925469925,0.3001961088144144,0.30682326802672893,0.3089685552574968,0.2500000000031883
1.1040000000000226E-4,1.285995574484426,0.29729308521104003,0.3006097669963667,0.30766237135747065,0.31016446559697236,0.2500000000032094
1.1145000000000229E-4,1.2965529996313137,0.29814627439740254,0.30108971072855434,0.3085954878848193,0.31103329929343565,0.25000000000323686
1.1250000000000231E-4,1.3112625244799927,0.2990538815102422,0.3017366763982738,0.30959465951374115,0.3114305287486427,0.25000000000323475
1.1355000000000234E-4,1.3374917838151432,0.2999999581141989,0.30254290853472604,0.31064724666772875,0.31159320353716563,0.25000000000323264
1.1460000000000237E-4,1.3586059692235444,0.3008436676599739,0.3034254284287412,0.31174491931282855,0.3116833520162127,0.2500000000032453
1.1565000000000239E-4,1.3996860034403478,0.30151300243438045,0.3042120477841284,0.3128557956496966,0.31171269571428867,0.25000000000325373
1.1670000000000242E-4,1.488803213825617,0.302037129824541,0.30501827489421657,0.3139446448046247,0.3116834108471794,0.25000000000328326
1.1775000000000244E-4,1.582360806733514,0.30239965118150736,0.3056784597656245,0.314989210505935,0.31170838543628937,0.250000000003317
1.1880000000000247E-4,1.6269146133384935,0.30262542621360555,0.30609778130605364,0.3159684424552706,0.3118858944863607,0.2500000000033403
1.1985000000000249E-4,1.6331497592999313,0.30275968347120596,0.306372104404091,0.31687915347325035,0.31223507670031386,0.2500000000033403
1.2090000000000252E-4,1.6307124448803834,0.30284232520768506,0.30667777116905054,0.3177802441829549,0.31258521459365685,0.25000000000337824
1.2195000000000254E-4,1.6255965786455489,0.3028919984224567,0.30695006157999477,0.31863110359750085,0.31303855661274127,0.2500000000034162
1.2300000000000256E-4,1.61535654278183,0.30296639363338773,0.30729221600606726,0.31940712948025674,0.3135122312508519,0.2500000000034416
1.2405000000000258E-4,1.6076815019034498,0.3031063646661273,0.3076526714366892,0.32013159749781117,0.3139015976376419,0.2500000000034437
1.251500000000026E-4,1.6108634533608615,0.30333926356824786,0.3079964154924751,0.3208501963288678,0.3141809131601076,0.25000000000347533
1.2620000000000263E-4,1.6141446852714387,0.3035505155134748,0.308308339049704,0.3214150824105308,0.3143559297900129,0.2500000000034922
1.2725000000000266E-4,1.605597467674268,0.3038792075007683,0.30859207513906584,0.32202060406796057,0.3144909649554756,0.2500000000035175
1.2830000000000268E-4,1.5929647670305744,0.3041764029389001,0.30886164914643827,0.32270264130156845,0.31463629313623726,0.2500000000035429
1.293500000000027E-4,1.580394188856524,0.3043546160214725,0.30918816761212053,0.32335886511607154,0.3148782843591062,0.25000000000353867
1.3040000000000274E-4,1.5635306264497568,0.3044777747385935,0.3096130802869088,0.3239561834652648,0.3152725944543692,0.2500000000035302
1.3145000000000276E-4,1.5406859178730867,0.3046445678000879,0.3100861091260145,0.32446354885720236,0.31578789780523864,0.2500000000035175
1.325000000000028E-4,1.5158774820763845,0.30472957755311064,0.3103970438769103,0.3247370244449277,0.3164803416689147,0.25000000000347533
1.335500000000028E-4,1.4664674562144386,0.30478339158249207,0.31063742127474825,0.3248208819874028,0.31730160200801966,0.2500000000034627
1.3460000000000284E-4,1.3694600793447704,0.30485719561609675,0.3109537202602087,0.324828735762857,0.31811274084899643,0.2500000000035175
1.3565000000000286E-4,1.250346448200963,0.30495433948868134,0.31132389655300474,0.32476806490350707,0.3188056530617575,0.2500000000037138
1.367000000000029E-4,1.1392776004259981,0.30504247911306664,0.3118813385574105,0.3247371652042185,0.3195084043512447,0.25000000000409794
1.3775000000000291E-4,1.0496297869396676,0.30522488695105965,0.31273277115485487,0.3248360963938378,0.3201167699500437,0.25000000000462136
1.3880000000000294E-4,0.9814360549043234,0.3054975140865098,0.31374975500630115,0.325008768538747,0.32063828637834046,0.2500000000050583
1.3985000000000297E-4,0.9311824185392292,0.3058654990710529,0.314817414541988,0.32525576682164953,0.3210790155564999,0.25000000000499917
1.40900000000003E-4,0.8978920135785652,0.3063108543016505,0.3158736025394629,0.32562550805904583,0.32143548330119737,0.2500000000038848
1.4195000000000302E-4,0.8775604774541654,0.3068102991811974,0.31684609355992177,0.32603727791570997,0.3216637407757791,0.25000000000129086
1.4300000000000304E-4,0.8666225932439758,0.3072603299683262,0.31771440392660805,0.326452444916564,0.32189718810491547,0.24999999999740108
1.4405000000000307E-4,0.8608169727371275,0.30765190814772697,0.3185112123447648,0.3269198794422963,0.3221525068533848,0.2499999999935134
1.451000000000031E-4,0.8583439547780615,0.3080252529624344,0.31928534133264463,0.32747118672934367,0.3224049865062069,0.24999999999216263
1.4615000000000312E-4,0.8589173613377739,0.30843030981573283,0.32002406413513623,0.3280276487382411,0.3226642527317771,0.249999999996865
1.4720000000000314E-4,0.8614636315320334,0.30876904896687163,0.32065040542510154,0.3286257295140845,0.32278090443444474,0.25000000001082645
1.4825000000000317E-4,0.8654181731246273,0.30909319974147176,0.32119998317993975,0.3292096219623601,0.3227514631675704,0.250000000035592
1.493000000000032E-4,0.8729441696918068,0.30943237825634995,0.3216584705934752,0.329682832153817,0.3227319274651017,0.25000000006707757
1.5035000000000322E-4,0.8815083288700402,0.3098449385530217,0.3220056215138647,0.3299815909720251,0.32284100075665095,0.25000000009449397
1.5140000000000325E-4,0.8903665566672915,0.3103015495247095,0.322310077773924,0.3301437559881967,0.3230217145954948,0.2500000000982339
1.5245000000000327E-4,0.8990058127834198,0.3107069320824618,0.3226216290398515,0.3302351390716688,0.32330769566073564,0.25000000005423473
1.535000000000033E-4,0.906876759590561,0.3111619804650393,0.32298859314136236,0.3304405598414968,0.32366623519884563,0.24999999994142225
1.5455000000000332E-4,0.9159873318329776,0.31163301902350304,0.32335640455252845,0.3307867304748861,0.3239365970300875,0.24999999975001827
1.5560000000000335E-4,0.9256117316181223,0.3119417041639336,0.3236250990058928,0.33121796411729004,0.3240304498591525,0.24999999950917823
1.5665000000000337E-4,0.9340218882284377,0.31225238098734726,0.3237596609368359,0.3318262802790171,0.32410288099925416,0.24999999928889943
1.577000000000034E-4,0.9401507749256262,0.31268280835160966,0.3238461125105197,0.3326147054675805,0.32422225455063414,0.24999999920645186
1.5875000000000343E-4,0.9453219074478397,0.31315119851284234,0.3239460140165841,0.33350641871046016,0.32439506464647105,0.24999999940704953
1.5980000000000345E-4,0.9499315188650082,0.31364085347238274,0.3240959711688889,0.3344259704701166,0.3246439735808314,0.250000000060138
1.6085000000000348E-4,0.9549341185377376,0.3140834045252613,0.32432267593275077,0.3356005787472538,0.32500238559269523,0.2500000014402252
1.619000000000035E-4,0.9603237022201015,0.3144616226985016,0.3245986385372192,0.33662017390706567,0.3253360247861435,0.25000000408848627
1.6295000000000353E-4,0.9654009362977449,0.314834572699621,0.32486254828548317,0.33736210085417534,0.325684315483894,0.25000000913439857
1.6400000000000355E-4,0.9700000890508773,0.3152318227927683,0.32514170237886064,0.33787339297775654,0.32603726155640284,0.25000001865790394
1.6505000000000358E-4,0.9741575805073955,0.3156358478835173,0.32546294942891707,0.33822390073396696,0.3264452213621875,0.25000003656731157
1.661000000000036E-4,0.9789691009002878,0.31597802774248845,0.3258316106894125,0.338185374326531,0.326945612861186,0.25000006990074103
1.6720000000000363E-4,0.9850246565892352,0.3163431231613202,0.32636197854136584,0.33829013257435825,0.3275153656020479,0.25000013482142264
1.6825000000000366E-4,0.9910814676957553,0.316587931357922,0.32697556904269715,0.3385188767027479,0.32810987699163835,0.2500002474745603
1.6930000000000368E-4,0.9973894223697468,0.3152012425146977,0.3276414827537188,0.3388661731946406,0.32868078256931094,0.2500004458033682
1.703500000000037E-4,1.0040515877760277,0.6112944963870698,0.3283062998892458,0.3393167659191555,0.32919381547620036,0.25000078821574584
1.7140000000000373E-4,1.010723181831376,1.4187633401430932,0.3289812085294278,0.3399146777899267,0.3297464212185515,0.2500013678334955
1.7245000000000376E-4,1.0173240587043404,1.5207894001423126,0.32956699967381337,0.3405691114522529,0.33033615624986656,0.25000232979501735
1.7350000000000378E-4,1.023769197465033,1.5594492133959328,0.33014715804356176,0.3411792834980661,0.3310422341214737,0.2500038954531955
1.745500000000038E-4,1.030159607343767,1.5490997950740368,0.330753938183831,0.341704784677317,0.3318249058342802,0.25000639265551716
1.7560000000000383E-4,1.0367228358445157,1.5416834052825699,0.33142456887047345,0.34209406997216646,0.3325504160701333,0.25001029188627244
1.7665000000000386E-4,1.0434945905613293,1.5649162028619488,0.33211865489955494,0.3422979517667611,0.33328019405893067,0.2500162593325609
1.7770000000000389E-4,1.0503401527470302,1.5865930341754277,0.33283920496885716,0.34237763281954353,0.3339492892828209,0.2500251993649543
1.787500000000039E-4,1.0571975217589122,1.5726787460106424,0.33347530762582017,0.3424457838847099,0.3344558721934935,0.25003830428205037
1.7980000000000394E-4,1.0638721584182695,1.54585330912188,0.33401997950036266,0.3425300894971004,0.3348295068494541,0.25005709841037477
1.8085000000000396E-4,1.07016998911399,1.5347754413810728,0.33467818204538424,0.3427853194021789,0.33519294813697964,0.25008343078910245
1.81900000000004E-4,1.075838787955442,1.5447546488135122,0.33544461650567164,0.34314352727143554,0.33552651214352686,0.25011944907577843
1.82950000000004E-4,1.0809372409202618,1.5606816660415388,0.3361496934821059,0.34355750309998434,0.33576586818345067,0.2501674937463011
1.8400000000000404E-4,1.0858804403554532,1.5572406145817446,0.33689318002277985,0.34402472216609076,0.3359702933961831,0.2502299159640363
1.8505000000000406E-4,1.0909202902624957,1.5342956443859797,0.3376378429941521,0.3445132017188096,0.33620308883178956,0.2503086670656289
1.861000000000041E-4,1.0959450358430762,1.514465501501166,0.33819852764788183,0.3448871984281191,0.3364328624275713,0.250404954955799
1.8715000000000412E-4,1.1012705838935506,1.5117728365953684,0.3385928866312641,0.34526567077345205,0.33670512595035934,0.2505188636274139
1.8820000000000414E-4,1.106833028744702,1.5257572296024737,0.33900817446869036,0.345631324031109,0.33710031208940555,0.25064864238719436
1.8925000000000417E-4,1.112275967193231,1.5443550855321486,0.3393767039184306,0.34595688199437025,0.33757193837060134,0.2507908870863701
1.903000000000042E-4,1.1175129496169462,1.549194160153796,0.33961200610625464,0.3462661132272907,0.3380800263133385,0.25094016776821393
1.9135000000000422E-4,1.1226986141757571,1.5353207353272007,0.3397160387692563,0.34650779640262297,0.33860169219337494,0.2510901656336541
1.9240000000000424E-4,1.127828751824209,1.5148389740250203,0.33990579441426805,0.34675582869542987,0.33909387890831183,0.2512362551460754
1.9345000000000427E-4,1.1330727661983269,1.4993748694105047,0.340128811201714,0.3471447131676469,0.33955913438113644,0.2513759938062882
1.945000000000043E-4,1.1380969715599651,1.4940923196194997,0.34043807823105016,0.3476146627587306,0.3400271804013488,0.25150820599683754
1.9555000000000432E-4,1.143134035455142,1.498876024641936,0.3409079181340824,0.34802798255395634,0.3405028378376654,0.25163355705192186
1.9660000000000435E-4,1.1484625205693049,1.5063767902821739,0.34147334221444525,0.3483737065790385,0.340978236014616,0.2517538334813033
1.9765000000000437E-4,1.1538481421120421,1.5078829138527858,0.3419317365576827,0.3486801164612506,0.34132131292979034,0.25187086797799463
1.987000000000044E-4,1.1586618686014865,1.5002150587937129,0.3423411964533334,0.3488836164951156,0.34147327347341055,0.25198676586303403
1.9975000000000442E-4,1.1639198708156029,1.4876208481938515,0.342766331164246,0.34902561170275126,0.34148635084448364,0.2521041895212222
2.0080000000000445E-4,1.1703845864090505,1.4768104319849897,0.3426807570109839,0.3492041345850613,0.3414246401197905,0.2522257763742966
2.0185000000000447E-4,1.1777348873180957,1.4715057976308714,0.3542609145601384,0.34948851127227654,0.34138810468381364,0.2523544859769873
2.029000000000045E-4,1.185291333324334,1.4730474128918487,1.5102425412910467,0.34981265475127515,0.34145703733923966,0.25249366374750654
2.0395000000000452E-4,1.1938958118901357,1.4778827356808364,1.5341455861123832,0.3501892669908786,0.3416385053826332,0.2526469281911426
2.0500000000000455E-4,1.2037102772658812,1.4832667498005028,1.5264901600095906,0.3506417002933651,0.3418471364501791,0.2528179624819998
2.0605000000000457E-4,1.2138133981181127,1.483829077135773,1.5318217644300938,0.35111332295036696,0.3420110599390537,0.25301031584171296
2.071000000000046E-4,1.2235583215615795,1.4787398685963964,1.5323966186168816,0.35169683200586727,0.34213325364277763,0.2532269231703213
2.0820000000000463E-4,1.2348638377841803,1.4699955442702797,1.5196856430295553,0.3525145095722124,0.34239463384059643,0.25348166387368243
2.0925000000000465E-4,1.246747948319853,1.4633253359191232,1.5087843737967266,0.35344361066835195,0.34274783310989193,0.25375108502723415
2.1030000000000468E-4,1.2585696188181688,1.4605777284852313,1.5043733153914778,0.35444730563364496,0.3430631265052498,0.254043128886416
2.113500000000047E-4,1.2715408335223635,1.4619662339694084,1.5075601657348727,0.35553358497821563,0.34326146551102793,0.2543515729066246
2.1240000000000473E-4,1.285776480055635,1.4666562277643131,1.5074196669958007,0.356357350930958,0.34343817686571143,0.2546676161569709
2.1345000000000475E-4,1.2990767416968299,1.4737245017842124,1.4983666919502987,0.35695166543867185,0.3435524283601732,0.25498128814270976
2.1450000000000478E-4,1.3094074625559657,1.4793688766108228,1.4859644703818047,0.3574225983189078,0.3436888366529064,0.2552839965791948
2.155500000000048E-4,1.3189029758606539,1.4802715941738687,1.4811727359966078,0.3578177693158229,0.3440079840672825,0.2555708527653755
2.1660000000000483E-4,1.3300138630531548,1.476093691809101,1.4848133109909172,0.3581989333977383,0.3445278029895652,0.25584042760880016
2.1765000000000486E-4,1.3413810808007103,1.4694364730812168,1.4917245069698333,0.35868507589393384,0.3450807927357776,0.25609322725824474
2.1870000000000488E-4,1.3518445093184008,1.4638886911676792,1.4942047476733715,0.3592892012002698,0.3455799138123864,0.25633162037934176
2.197500000000049E-4,1.36001739506257,1.4601563045192811,1.4878127853186454,0.35998250666492065,0.34594062001694764,0.256559144587303
2.2080000000000493E-4,1.366277288030028,1.4586244407117046,1.4777844025696423,0.3608065737244875,0.34613475542233135,0.25678035319401404
2.2185000000000496E-4,1.3720438800924735,1.4599746747011482,1.4698804445205989,0.36155077522420553,0.346085848000447,0.25700039763017785
2.2290000000000498E-4,1.379152200184486,1.4644989554022951,1.467070886370993,0.36222051034081604,0.3458932013152137,0.25722475871626743
2.23950000000005E-4,1.3861441929835239,1.4706357958293887,1.4684230020272007,0.3627661467668346,0.3456622727871519,0.25745955338818527
2.2500000000000504E-4,1.393707644380144,1.475045359322665,1.4693361138169505,0.3631700412439244,0.3454705524943487,0.2577123677558389
2.2605000000000506E-4,1.4010981399075115,1.4764293214258009,1.4653194045832567,0.3632512295353584,0.34542696539064577,0.2579916465353542
2.2710000000000509E-4,1.4058981001751176,1.4743591318499627,1.4578434534547047,0.3632259337075746,0.34561921287552466,0.2583061524952373
2.281500000000051E-4,1.4108565574745031,1.468970821523321,1.4515649229230148,0.3631047543492086,0.34586375956466275,0.25866449030309147
2.2920000000000514E-4,1.4164146929188233,1.462367036892321,1.4503811565923546,0.36297823414176716,0.34615650491358396,0.2590726600833132
2.3025000000000516E-4,1.423335323685447,1.4518505818947243,1.455118344965656,0.36299029143948863,0.3465287195452751,0.2595308520923238
2.313000000000052E-4,1.4306882505406369,1.4348308872525215,1.4636180579138085,0.36316368055123366,0.3468893580669393,0.26003197128864536
2.3235000000000521E-4,1.437422192721453,1.4144259660918843,1.4696778715447532,0.36353449930521864,0.34704229980088236,0.260557735157319
2.3340000000000524E-4,1.4443147700970955,1.3933324639516558,1.4678091889851739,0.36403771546943026,0.34711222139093506,0.26108106111240065
2.3445000000000527E-4,1.4499245181605653,1.3736945608778979,1.4596641516284385,0.36457179190168354,0.34717324831752716,0.26157620670869025
2.355000000000053E-4,1.4539683851653988,1.3547977665041913,1.449880618108028,0.3650903488431538,0.3471685550639545,0.2620275015305036
2.3655000000000532E-4,1.4566623395239253,1.3385722040365773,1.4444852585253762,0.36565452361088036,0.3471826332609461,0.26243042132546224
2.3760000000000534E-4,1.457389868611671,1.324688953746886,1.4464005099659947,0.3658102665670636,0.3472754921267388,0.26278630612455367
2.3865000000000537E-4,1.4560234190551151,1.3132385521744363,1.4537478617988826,0.36984373467541315,0.3474416181995388,0.26309954205328046
2.397000000000054E-4,1.4537141103316003,1.3015755734328385,1.4615524382193765,1.219776797465582,0.3477303837430496,0.2633769383782861
2.4075000000000542E-4,1.4504442645123237,1.2888797834754793,1.4646865447962552,1.4295839532718557,0.3482953788969611,0.26362595932595423
2.4180000000000544E-4,1.4435708146650152,1.2761757199301074,1.461818129542838,1.4080870543542836,0.34889393629015253,0.2638537930558442
2.4285000000000547E-4,1.4348184973528586,1.2631954173706195,1.4556410015599996,1.4100134667808017,0.34943999060564995,0.26406719925654315
2.439000000000055E-4,1.4227218437933664,1.2508240717344061,1.450754146367202,1.4134162759577407,0.34996867898162265,0.2642728780272233
2.4495000000000506E-4,1.4114239243115665,1.2400977568238896,1.449207297304386,1.4158670658620665,0.35051089340614294,0.26447550623411537
2.460000000000045E-4,1.400062508988771,1.23101044570514,1.4511211623903812,1.4191443997931357,0.35109172069602734,0.26467717337356184
2.4705000000000397E-4,1.385882313813222,1.2238531379385758,1.456482607381373,1.4246920738045707,0.3516676638477067,0.2648809297464446
2.4810000000000343E-4,1.3705160011227036,1.219258990328381,1.4630490084149164,1.4296504182010445,0.35225189394970563,0.26509247763971844
2.491500000000029E-4,1.355981195785017,1.217155383487745,1.4676121183412987,1.4312358903060338,0.3527480994580766,0.2653147851439807
2.502500000000023E-4,1.343425169935577,1.2171371106676008,1.4687635930251581,1.4265902046479877,0.3531314785460257,0.2655698508055696
2.5130000000000177E-4,1.3337969776294578,1.2183786454521355,1.4677034500693344,1.4202059845205135,0.35336787920439333,0.26584236219939483
2.5235000000000123E-4,1.325947944348175,1.2205921787007847,1.4659314102419037,1.4159047519165893,0.3536962388154357,0.2661506496170225
2.534000000000007E-4,1.320288338232488,1.2234460599865302,1.465438182177181,1.4155677240723852,0.3540387907390577,0.2665174202249663
2.5445000000000014E-4,1.3188191081262748,1.2265657025406027,1.467289415094216,1.4177371564896557,0.3543721811958938,0.2669503916546386
2.554999999999996E-4,1.325060717969902,1.2298862097894083,1.471036648223212,1.41902892749823,0.3546253620080212,0.2674535268422738
2.5654999999999905E-4,1.3408593468148722,1.2332185014238768,1.4759194126897979,1.417381851755906,0.3548077006230145,0.26802241496724194
2.575999999999985E-4,1.3647419501364095,1.2364546408327801,1.4803470768557807,1.415812376206393,0.355057539937455,0.2686383253350368
2.5864999999999797E-4,1.398136827092327,1.2398002046578966,1.4836013711437082,1.41712352257864,0.3553099685478878,0.26926795043217466
2.596999999999974E-4,1.4402747708161254,1.243798230537794,1.4860235466605787,1.4221032124788626,0.3555338995819786,0.2698752466492383
2.607499999999969E-4,1.488543175271081,1.2485838919818226,1.4877289665326279,1.4272606882020682,0.35583968279386935,0.2704389463634847
2.6179999999999633E-4,1.5412006167283243,1.253871731176862,1.487851547034815,1.4280223663734481,0.35609714069108667,0.2709573167043314
2.628499999999958E-4,1.593841244000018,1.2596041792896429,1.4867758826087154,1.4225008025004244,0.35627442548569677,0.2714260027636727
2.6389999999999525E-4,1.6393465050558258,1.2658127879284526,1.486562394748949,1.414207155822203,0.3564571406997823,0.2718503100490608
2.649499999999947E-4,1.6739799284295862,1.2719946737928272,1.4885217207255623,1.4092871884458888,0.3566531087515666,0.2722573494662869
2.6599999999999416E-4,1.6949984149199244,1.2780604571393483,1.4913193807035305,1.4098719950507932,0.35679101574295163,0.27264415266530656
2.670499999999936E-4,1.6965107482236046,1.2847741566596123,1.4923075922229851,1.4158600982063358,0.3569663089836932,0.27301812497190053
2.6809999999999307E-4,1.6834546391322156,1.291574268509175,1.4909643813682354,1.4246342834982308,0.35718481981219835,0.2733785234903171
2.6914999999999253E-4,1.6545576963463668,1.2980623096488353,1.4893067897895798,1.4315568623746533,0.35743018364450185,0.2737220259561996
2.70199999999992E-4,1.6187143876809162,1.30450857984511,1.4878151080633764,1.433792499989581,0.3576776249205762,0.274049562711547
2.7124999999999144E-4,1.5790121026289088,1.3112260118875914,1.4862860109025868,1.432133749525982,0.3579241961697568,0.2743637556200069
2.722999999999909E-4,1.5393107497822125,1.3176249244359288,1.4851794925356319,1.4293463181505899,0.35820357368315536,0.2746710499297495
2.7334999999999035E-4,1.5028123928021886,1.3240495890819766,1.4855416414224254,1.42749806195852,0.3583808183424406,0.27498085677445605
2.743999999999898E-4,1.4654503677074784,1.3310878304259592,1.486904554338343,1.427735981105279,0.3584980005549284,0.2752997991326175
2.7544999999998927E-4,1.436156764089943,1.3387502839762302,1.4837713472260214,1.4294860518139445,0.35865480850001896,0.27563625531509184
2.764999999999887E-4,1.41611538043088,1.3462684512421097,1.47543634862443,1.4309012102032772,0.35878576382186217,0.27600545084550354
2.775499999999882E-4,1.4062886687711031,1.3533225187487277,1.466126931426909,1.4303791866633784,0.35890027380058676,0.276434097008476
2.7859999999998764E-4,1.4118013041378576,1.3601040324575322,1.456551680955867,1.4285304749502652,0.3590573588757534,0.27692642214246865
2.796499999999871E-4,1.434298955821017,1.3666812164708204,1.4466739105557662,1.4277183386011967,0.3591601778732069,0.2774879273883291
2.8069999999998655E-4,1.4731217096902804,1.373056240314937,1.4360704027194862,1.4297259424441258,0.35921542418055474,0.27812755530420136
2.81749999999986E-4,1.525441673483888,1.3803844465574802,1.4256271244761196,1.4349159884762044,0.35932960273469994,0.2788724916113264
2.8279999999998546E-4,1.5910923322161776,1.3881839773032036,1.4148074800365726,1.4416177688738938,0.35957732652354524,0.2797327773552743
2.838499999999849E-4,1.6668366137687725,1.3958684411566842,1.4038960447369104,1.447373967694916,0.3599076098196828,0.28069081288702136
2.848999999999844E-4,1.7328147724493776,1.4039727410341705,1.392126994157391,1.4498065195269976,0.36029109541144977,0.28169765846569605
2.8594999999998383E-4,1.7911771853572023,1.4123364499914468,1.3811447292052155,1.4485651428329158,0.3606540221319083,0.28271219489958266
2.869999999999833E-4,1.8297143077520794,1.420585329029178,1.3710164862086374,1.4458368137112454,0.3609767165226707,0.28367110505505766
