"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
0.001573749999999199,34.952253080699634,49.852342561603955,52.5047126002156,50.03639266699731,43.71930322416449,170.4774294169344
0.0015747999999991974,34.95531037885433,49.910866486906706,52.55067601749436,50.04169799602959,43.79048971262115,170.71259585575584
0.0015758499999991957,34.95858989048557,50.0120578358843,52.623963839420895,50.0559933719942,43.8850600843805,170.9525977101986
0.001576899999999194,34.96207588859129,50.11512418426359,52.69371675258938,50.05912355500686,43.978280502329916,171.19692194743436
0.0015779499999991923,34.96574306859397,50.19078743357329,52.75600429141992,50.054955717487395,44.07506150368774,171.44563129233458
0.0015789999999991906,34.9695313610719,50.244661811611834,52.82512551840944,50.06277053706178,44.17833460441794,171.69627751265884
0.001580049999999189,34.97332969041277,50.29431707826033,52.90584785038944,50.09100022772764,44.27617169810896,171.94901988468118
0.0015811499999991872,34.97720313863364,50.35622877727707,52.96048769149562,50.12135317356923,44.36706028799515,172.2190068547697
0.0015821999999991855,34.98075372724481,50.4058649284645,52.998573852638145,50.17165832042334,44.46366621293458,172.4847960201299
0.0015832499999991838,34.98422335496921,50.46903572494748,53.00656558795051,50.26005407049254,44.57082134750802,172.7641398442948
0.0015842999999991822,34.98772457058278,50.543739557801125,52.982083865815575,50.35862658681632,44.68165544682034,173.05775840120418
0.0015853499999991805,34.9914063987319,50.61232899740358,52.93672331688875,50.442918074138845,44.796539611306535,173.36921106890688
0.0015863999999991788,34.995411471819544,50.68125378911676,52.88974327104339,50.51827849363485,44.91587932270927,173.6982923410975
0.001587449999999177,34.99988470502074,50.78079842965554,52.857904654138835,50.56926591871289,45.02001895819873,174.0442800393843
0.0015884999999991754,35.00482138106909,50.87814253912337,52.85898004797978,50.591259622103244,45.11383107141982,174.40811072574417
0.0015895499999991737,35.01014332576544,50.96715141889443,52.87716979894686,50.59539705913144,45.19746665680152,174.79176423915078
0.001590599999999172,35.01578374794478,51.05642691544871,52.90328210307028,50.593533365264996,45.27811509085206,175.18949384325717
0.0015916499999991704,35.02163342206172,51.15516617794952,52.91413528731275,50.59133450227027,45.35850016491736,175.59355677420953
0.0015926999999991687,35.02753624905781,51.27382113491534,52.88868897039293,50.59498037210861,45.44343204543566,175.99712237165858
0.001593749999999167,35.033442197445,51.39623576999678,52.84222692104524,50.614967601772925,45.52829277924733,176.39448201250258
0.0015947999999991653,35.0390730584739,51.51861533963741,52.79740771965338,50.65590979601485,45.60720714712457,176.78017549218788
0.0015958499999991636,35.04409632359791,51.623028922844476,52.755728502424134,50.68816401015166,45.68029810661152,177.15828363689675
0.001596899999999162,35.04820122209104,51.719848056960295,52.73590821800185,50.711873896772175,45.7415780545703,177.53026278532766
0.0015979499999991603,35.0511281432676,51.81423105032865,52.74255856969518,50.73208846631577,45.79616967453642,177.89095396462167
0.0015989999999991586,35.0529258709368,51.91235389624682,52.7568717532348,50.75274107768479,45.85808113445403,178.2374088623165
0.001600049999999157,35.053788935135714,52.021162198005044,52.766240838599764,50.787498491847806,45.93065374824425,178.56999639980896
0.0016010999999991552,35.05402247785076,52.132936590252115,52.76415447013048,50.86781375731331,45.97462307874904,178.8902092902085
0.0016021499999991536,35.05398286389839,52.24252410929872,52.76275285671062,50.98526349653126,46.02420246546066,179.20039905320473
0.0016031999999991519,35.05402872515396,52.33307878689279,52.752406771175494,51.11857201165625,46.063845063855055,179.50292724473724
0.0016042499999991502,35.054545630654225,52.393731767492085,52.72442079574108,51.24266211175051,46.07941778524035,179.7991938582238
0.0016052999999991485,35.05573794965204,52.42833393470191,52.69181218671571,51.3452419071292,46.08203077543147,180.09095457692194
0.0016063499999991468,35.05757660405024,52.45960724746913,52.67656039157903,51.424860877921844,46.09244928456886,180.38039533759763
0.0016073999999991451,35.05996910163869,52.504475731478536,52.67562290343839,51.47607008574869,46.09480069317767,180.67024430844154
0.0016084499999991435,35.06270064988911,52.571785651520436,52.682022510310134,51.518261400212886,46.094695213654674,180.96346773663907
0.0016094999999991418,35.06539732617083,52.65574327270449,52.68573039413819,51.57222108169636,46.101385634060236,181.26293124160514
0.00161054999999914,35.06775658759841,52.73600765184987,52.673201495754135,51.62702474231967,46.096681834375765,181.57123544272764
0.0016115999999991384,35.069581302581234,52.80033759181589,52.637922163149376,51.67111681056759,46.07543961825501,181.89012933468348
0.0016126499999991367,35.07082770236363,52.85653217699376,52.60029972637915,51.72566266517174,46.0510370304752,182.22011180864018
0.001613699999999135,35.07147401145988,52.907582430866206,52.57696093655199,51.797328108776,46.02728503463897,182.5605790340115
0.0016147499999991334,35.07156792065511,52.94984682058525,52.56017299221107,51.879053706881336,46.002004622031095,182.91097294334
0.0016157999999991317,35.07125421446115,52.99960366311311,52.518654374945584,51.97756574764443,46.01776585428794,183.27052991822617
0.00161684999999913,35.07072667309709,53.03808987559649,52.47740810497751,52.09564584179753,46.04170455119978,183.63775891384168
0.0016178999999991283,35.07017352710305,53.05228685244442,52.43553403635573,52.2205666063121,46.06800686323719,184.01150122136718
0.0016189499999991266,35.069825510860404,53.05421402526781,52.4050093925164,52.34768417901102,46.092149822570164,184.39163105280286
0.001619999999999125,35.06989964790832,53.0573853058657,52.411258539934444,52.491769078075265,46.10712696482044,184.77855620000796
0.0016210499999991233,35.07057493122564,53.05610965899553,52.46422333463573,52.663827543644786,46.08536806825315,185.17259773748825
0.0016220999999991216,35.07205210733883,53.081214570832124,52.521227070179854,52.83989177316332,46.092390772885125,185.57345752127412
0.0016231999999991198,35.07460591301298,53.125323348695346,52.55411551066754,53.018666354779455,46.107381266754764,185.99939581910752
0.0016242499999991182,35.07800094215365,53.17599774862923,52.5365998150549,53.165630810129095,46.128867900102314,186.4095656477212
0.0016252999999991165,35.0822460878323,53.228062986749485,52.48857350769045,53.275721930337966,46.17209148662919,186.81913741750486
0.0016263499999991148,35.087235949989264,53.27544642080933,52.42617983463388,53.370208306171286,46.23134840460158,187.22229465359933
0.001627399999999113,35.09280638880281,53.2903840984595,52.35115637911729,53.453330046526716,46.28803591878127,187.62118730069534
0.0016284499999991114,35.09868780211438,53.269904368149454,52.29826330277448,53.53655616786681,46.35384158264305,188.0104369924076
0.0016294999999991097,35.104557142362,53.237292784230185,52.28380602047274,53.62341907177627,46.42627950118298,188.38430288667848
0.001630549999999108,35.110167107348055,53.20968442469741,52.29474443026345,53.70066550453637,46.48984632744881,188.7454586917091
0.0016315999999991064,35.115358607713574,53.179989881843596,52.32041309450281,53.77468829101869,46.557537996919095,189.09490048276987
0.0016326499999991047,35.1200272426248,53.163575295225286,52.35074761091071,53.85659055848738,46.63544573207214,189.43323033012408
0.001633699999999103,35.12412576064975,53.16670184605515,52.36686722046396,53.934470497901366,46.70291843081386,189.762299868556
0.0016347499999991013,35.127616955480825,53.18387093324316,52.36426693233933,54.00523075727851,46.75484271798266,190.08538548621814
0.0016357999999990996,35.13045634279516,53.206994875648114,52.37560391163465,54.09768596237213,46.80422576936965,190.40583763921066
0.001636849999999098,35.13258901959819,53.23297708281956,52.381606828349334,54.190188086002685,46.83870071681416,190.72583360603625
0.0016378999999990963,35.133946462158534,53.252236229225346,52.38287815815005,54.27095953548053,46.87006846837701,191.04644352029288
0.0016389499999990946,35.13449121171105,53.25599631571133,52.390671946440825,54.34277658400431,46.911925482104216,191.36773621440412
0.001639999999999093,35.13419730625483,53.24497491149562,52.39860939199681,54.40954342564468,46.961500038772165,191.68943685130037
0.0016410499999990912,35.13306127613077,53.23657159216473,52.34625037086287,54.45024522993202,47.004937658168735,192.01147658382018
0.0016420999999990896,35.131142099459886,53.209740375862474,52.31965230757221,54.49546274688471,47.05099439124805,192.3339492068119
0.0016431499999990879,35.12844951160124,53.18392413561204,52.31890476170128,54.54261402836724,47.10583589137615,192.65713802198835
0.0016441999999990862,35.124957632798534,53.18054507965668,52.349042885286615,54.58333006538502,47.167711466454996,192.98155074810632
0.0016452499999990845,35.12078606135509,53.19186546216318,52.41785255898249,54.610145117503144,47.23721786242684,193.30797143541034
0.0016462999999990828,35.116195079193446,53.210785662248234,52.51772183777592,54.62479309001213,47.32657863358473,193.63768982699546
0.0016473499999990811,35.111539329026215,53.242615257328374,52.6010240688657,54.65178209304313,47.41127749791302,193.9724221228931
0.0016483999999990795,35.10718996459698,53.266347407817484,52.66161666932627,54.68411542113836,47.49979148339475,194.31416645471526
0.0016494499999990778,35.103448986117684,53.28250174386973,52.694707780288056,54.71265591473225,47.596534076636246,194.66477978898573
0.001650499999999076,35.10048662774376,53.31242031736302,52.71151938555977,54.746708490022414,47.68513056345651,195.0254162969642
0.0016515499999990744,35.09835512479425,53.35908149819516,52.73792399301823,54.78170597361785,47.76971308210972,195.3963362678312
0.0016525999999990727,35.09707072108158,53.399736946267694,52.77838426909439,54.79185779205555,47.86568964500073,195.77717881066135
0.001653649999999071,35.09670737945788,53.42412187791622,52.82630687195445,54.79498963635196,47.95982727363724,196.16723019687657
0.0016546999999990694,35.09739804116164,53.42433439031553,52.88455348811475,54.813822660045936,48.05840843820716,196.56565796756104
0.0016557499999990677,35.099239951193766,53.380072369077574,52.93908850335996,54.85281025049133,48.160504597429224,196.97189050259178
0.001656799999999066,35.102232451295784,53.30695642814975,53.00812898871913,54.89829703853518,48.262121744913316,197.3858587729952
0.0016578499999990643,35.106216593018985,53.235032335862854,53.10130184383729,54.95344348100901,48.35672332498211,197.80774223796192
0.0016588999999990626,35.111253243695906,53.185065209575505,53.193972278538205,55.01639372556027,48.45086495084549,198.2368465331935
0.001659949999999061,35.11744709245543,53.16256589625034,53.257653234379966,55.07616595627594,48.55116238693472,198.67189976739164
0.0016609999999990593,35.12473581815731,53.16094672251699,53.32177740170154,55.11215923628138,48.64664681165274,199.11233444695557
0.0016620499999990576,35.132842215947605,53.14622753717134,53.36150787904704,55.13499236387173,48.72132041719236,199.5545037441699
0.001663099999999056,35.141315608394756,53.104372838958454,53.38105712447803,55.13130697736334,48.7727223259068,199.99577962323178
0.0016641999999990542,35.15023813981783,53.03682494751824,53.40444278268454,55.108205983656724,48.80441741410546,200.45535009588966
0.0016652499999990525,35.158782247706,52.98269421090184,53.43478836850495,55.08420513747224,48.81719331413613,200.88771887626967
0.0016662999999990508,35.16721281887169,52.99681658604297,53.44964089737474,55.07094644315806,48.83345143876057,201.30779918600518
0.001667349999999049,35.1751245368818,53.03604379397876,53.465589130548665,55.066118256838074,48.860562908313526,201.71172109113795
0.0016683999999990474,35.18228742710121,53.08318504827281,53.47477119309977,55.06843990575601,48.892858509963915,202.0984597550801
0.0016694499999990457,35.188768980741564,53.11942657619908,53.47007069223183,55.08316393405017,48.919854854521134,202.4685750411703
0.001670499999999044,35.19435928321673,53.12289909845326,53.47727556156651,55.093760728930995,48.92557022960644,202.8230236902886
0.0016715499999990424,35.198679507893125,53.09651544113331,53.498088103853604,55.08979340186122,48.90756926189012,203.1622785642409
0.0016725999999990407,35.20192129253812,53.06476184579884,53.525509190178525,55.10166026212081,48.871805276280625,203.486943406646
0.001673649999999039,35.204701456321196,53.03935553192492,53.57948252456719,55.12721789550362,48.82528370632926,203.7973865073484
0.0016746999999990373,35.207265233066444,53.02784026291458,53.66301012163762,55.14330018407649,48.793982587265155,204.09353611211822
0.0016757499999990356,35.20976250836415,53.04599899990383,53.75390703545152,55.14123095352437,48.804765895219575,204.3815371997803
0.001676799999999034,35.21212161231717,53.05683803638539,53.86176087715233,55.14082996845143,48.8283494182097,204.65825337843543
0.0016778499999990323,35.214395895833995,53.04932575901745,53.960826671413734,55.16033068562078,48.86997446923468,204.91996090259107
0.0016788999999990306,35.216859940632624,53.03191905569201,54.02675326398962,55.17777381475189,48.960159153265025,205.16743774540979
0.001679949999999029,35.21940669856254,53.01076268508195,54.074310817008566,55.17329623008737,49.12774275974047,205.4067200958609
