"Time","Temperature -TS00 Monitor: Temperature -TS00 Monitor (K)","Temperature -TS01 Monitor: Temperature -TS01 Monitor (K)","Temperature -TS02 Monitor: Temperature -TS02 Monitor (K)","Temperature -TS03 Monitor: Temperature -TS03 Monitor (K)","Temperature -TS04 Monitor: Temperature -TS04 Monitor (K)","Temperature -TS05 Monitor: Temperature -TS05 Monitor (K)"
0.004732799999999024,357.9937338676407,599.382340952111,621.0771909668304,703.8980141016474,875.6181584002944,2257.08304089523
0.004733849999999018,357.8862533950148,599.3141346037547,620.9082715113833,704.7930412402193,875.7114906148952,2257.156671875348
0.004734899999999011,357.7831058219718,599.2246833548138,620.7338534381882,705.4641670584278,875.8056067770343,2257.242451812216
0.004735949999999005,357.68177819763076,599.1478232813237,620.6014235184776,706.0517257253457,875.9243088456703,2257.3406649344456
0.004736999999998999,357.58005974923145,599.0734529104881,620.4942508453225,706.5459185954119,876.0418168424286,2257.450641360599
0.004738049999998993,357.47732193696726,599.0148421925635,620.4045111155693,706.9623960101032,876.1612779508022,2257.570999480266
0.0047390999999989865,357.37358125776177,598.9725234242981,620.3211581610702,707.3123643923776,876.2839873178476,2257.699996274903
0.00474014999999898,357.2694262971793,598.9342761725638,620.2389905729468,707.6143350317708,876.4014483356673,2257.835628675332
0.004741199999998974,357.1628623378445,598.9188108007825,620.1589376776398,707.8628575981538,876.5115222475279,2257.975837029802
0.004742249999998968,357.05464125151747,598.8887452937156,620.061367308525,708.1073596860581,876.6148645297786,2258.1189459320394
0.004743349999998961,356.9404719413473,598.8352400258191,619.9660287304786,708.3626691831273,876.7133217609426,2258.270257738854
0.004744399999998955,356.828663002673,598.7793253922108,619.8874552609245,708.6148666405008,876.8049599260149,2258.4152822159226
0.004745449999998949,356.7119818234966,598.7180220640969,619.829017514272,708.9122824946817,876.8914492026453,2258.5605815035365
0.0047464999999989425,356.5917011845394,598.6601260902886,619.8011823983944,709.2810196239953,876.9744181127761,2258.7057891581935
0.004747549999998936,356.46849601366904,598.6176365870351,619.7600980841967,709.6862605630668,877.0528274409315,2258.8481747418646
0.00474859999999893,356.34389814573296,598.5888181853772,619.7131483025557,710.1179468362777,877.1225850501595,2258.9864394540214
0.004749649999998924,356.220954335917,598.5734867490745,619.6743948461616,710.5645106024381,877.1837523860519,2259.121504039778
0.004750699999998918,356.1009123253715,598.5500495781758,619.6507866744322,710.9675298910605,877.2216360624495,2259.2540856895957
0.004751749999998911,355.986524390982,598.5321503314146,619.6381668062983,711.3407602181344,877.248792041249,2259.3838834568364
0.004752799999998905,355.8791183747485,598.5283674717789,619.6426972371371,711.7109643788035,877.2758498982278,2259.508971269968
0.004753849999998899,355.7761679699917,598.517698062556,619.6536702360154,712.0669944522967,877.2994246677721,2259.6261758394758
0.004754899999998893,355.67570363187656,598.489640876731,619.6561748183512,712.4050508607199,877.3142516356934,2259.7332012050415
0.004755949999998886,355.5766027681493,598.4121742024483,619.6240203495396,712.7864963561639,877.3276115987409,2259.829396527219
0.00475699999999888,355.4752574058948,598.3186118165598,619.5841912045005,713.145854582122,877.3277557915063,2259.915130333488
0.004758049999998874,355.37049000791995,598.2188636975986,619.5404633916578,713.4800974353318,877.3199654356695,2259.991228629755
0.004759099999998868,355.2669139995949,598.1286097181192,619.4882703426302,713.8050905650774,877.3046132623535,2260.0588455048564
0.0047601499999988615,355.16621588558303,598.055126833548,619.4440774165795,714.1186038294977,877.2810761827794,2260.1188671395957
0.004761199999998855,355.06853744906124,598.0249476713631,619.5005639868473,714.3662001624896,877.2381603969379,2260.1719924516583
0.004762249999998849,354.97186096538803,597.9972067879849,619.5501928340993,714.6268138905075,877.1844505959988,2260.218971147159
0.004763299999998843,354.87642095055025,597.9674439709298,619.5919508743834,714.8917855845382,877.1247088987693,2260.2606112009034
0.0047643499999988365,354.78323206844965,597.9339518080637,619.6392287970302,715.1535485859606,877.0618944329444,2260.29804127015
0.00476539999999883,354.6926364944214,597.9105863010875,619.651539619763,715.4104387055379,877.0189973944384,2260.332377134581
0.004766449999998824,354.6062889126218,597.9116899839499,619.5896602402239,715.659670991939,877.0139241086054,2260.364762257831
0.004767499999998818,354.5216354834531,597.9183973589082,619.5290785637925,715.913299198079,877.0117890009975,2260.396451650872
0.004768549999998812,354.43257677816644,597.9287712459335,619.469472831846,716.1770035827415,877.014133400121,2260.428739180326
0.004769599999998805,354.33653400009626,597.9377231093956,619.4138884308393,716.449515047575,877.0192041888486,2260.462945999557
0.004770649999998799,354.2307539679705,597.908702954302,619.365058351358,716.7384158472327,876.9833229701488,2260.500368351253
0.004771699999998793,354.12005058196087,597.8592814544585,619.3246004537064,717.0303521246072,876.9241296199282,2260.541080411373
0.004772749999998787,354.00531822224974,597.8094413185827,619.2878669767033,717.3126761363534,876.8568088396132,2260.5925677443543
0.00477379999999878,353.8854428524024,597.7548457982057,619.2505918485808,717.5855658019335,876.7703173919064,2260.6569386550646
0.004774849999998774,353.7614013449237,597.6986076550428,619.2040920507571,717.8492810862692,876.6713416340555,2260.7303061849143
0.004775899999998768,353.6337202366616,597.6658090509168,619.1406211625163,718.1402393297748,876.6398219677758,2260.810587182483
0.004776949999998762,353.50192095296615,597.6250880059093,619.0491297547771,718.4252598707728,876.6328230073096,2260.8977021561827
0.0047779999999987555,353.3712265340545,597.5759454191779,618.9291289285927,718.7029055486806,876.6473877305309,2260.9918652929073
0.004779049999998749,353.2432745798477,597.5137988884779,618.7827276064049,718.9764383606487,876.6829096880145,2261.0921505475876
0.004780099999998743,353.1192247163181,597.4361080120376,618.621495746028,719.2459328439008,876.7378673466977,2261.196605040176
0.004781149999998737,353.0046479676144,597.3136949170016,618.464384763523,719.4867948067422,876.8286275897909,2261.306173303416
0.0047821999999987305,352.89255839269237,597.2003768767227,618.3157610292601,719.7398101905982,876.9152142342073,2261.4231111363465
0.004783249999998724,352.7806188471108,597.0851578130868,618.1795373736894,719.9945363510998,877.0078078723983,2261.5474785053184
0.004784299999998718,352.6712972685415,596.9668920434453,618.0597163452027,720.246004663227,877.1139539461443,2261.6778096404987
0.0047853999999987115,352.55935174773316,596.878305992221,617.918655658019,720.5293970400007,877.2024339967251,2261.815970826227
0.004786449999998705,352.45057679967425,596.84413643273,617.7451449149788,720.8297499804455,877.2571624818663,2261.9445114492764
0.004787499999998699,352.3465192593266,596.8141584356694,617.581273785367,721.121225925203,877.3307511007514,2262.0688000692603
0.004788549999998693,352.2482518048794,596.8115558044234,617.409597046287,721.41162328818,877.423587680548,2262.1880268788304
0.004789599999998687,352.1552663438942,596.8321816530616,617.2283042398019,721.6995314071795,877.5230709632924,2262.300741231112
0.00479064999999868,352.0684071105676,596.831067745,617.0770452188003,721.9582053995513,877.675261909713,2262.4070736726094
0.004791699999998674,351.9906776243252,596.8228954370253,616.9450025623627,722.1890259588223,877.8526564762685,2262.5082583346903
0.004792749999998668,351.9157485840535,596.8216200151587,616.8182053480978,722.4042562986095,878.0381327269216,2262.605312993245
0.004793799999998662,351.83690450754176,596.8146688156215,616.706558582887,722.6144251503557,878.2381997287708,2262.699228003451
0.004794849999998655,351.7500480792956,596.7893309185721,616.6121948489723,722.8287271512415,878.4523028906531,2262.7910197589863
0.004795899999998649,351.65332861530015,596.740287336129,616.5522979622397,723.0011073204299,878.6541547125362,2262.881480997636
0.004796949999998643,351.5429406861812,596.6909101284468,616.5038414711315,723.1912612573856,878.8744288167627,2262.9712628387224
0.004797999999998637,351.4270269076543,596.639301939336,616.435110532376,723.399058760188,879.1087246360264,2263.0625835336314
0.0047990499999986305,351.31262555490196,596.5910558268655,616.3371168719517,723.6189474583985,879.3519896268958,2263.1569437930343
0.004800099999998624,351.19949096026266,596.5472333527281,616.2183930865613,723.8485947879575,879.5938430687514,2263.250604821391
0.004801149999998618,351.08712438273045,596.4759443352322,616.0972919515219,724.0918386604989,879.8327630215236,2263.3461948026525
0.004802199999998612,350.9745909762756,596.4218197608951,615.971263334324,724.3285228295746,880.0564488286402,2263.444811082858
0.0048032499999986055,350.8602890635966,596.3759047526897,615.8628898637785,724.5568239685394,880.2629589817217,2263.548212751474
0.004804299999998599,350.74453822546576,596.3267008113156,615.7723070847994,724.7756322600042,880.4506050149317,2263.6557292631023
0.004805349999998593,350.6297687917608,596.2692457481086,615.7067079157387,724.9991941228739,880.6128851087302,2263.768554554885
0.004806399999998587,350.52009624052124,596.2000912418914,615.663299511496,725.2405522159859,880.7459489376414,2263.8861862989193
0.004807449999998581,350.4156211105252,596.1415424964671,615.6173866643707,725.4809377932,880.8717390160392,2264.0094859744313
0.004808499999998574,350.3162624925473,596.0944123774239,615.5774989814748,725.7172370549102,880.9914939043359,2264.138049618701
0.004809549999998568,350.22360295627766,596.055364634232,615.5476684594196,725.9418342504283,881.1055471037823,2264.270457623432
0.004810599999998562,350.1387585403915,596.0533183801955,615.4685191888695,726.1740960675197,881.2227242188166,2264.406263733209
0.004811649999998556,350.05977210314376,596.0611923959394,615.3534829302962,726.4034738447396,881.3326437463436,2264.544539503721
0.004812699999998549,349.9892316977325,596.0371258186252,615.2436104872965,726.6018390328982,881.4340484915006,2264.6837764801403
0.004813749999998543,349.926853878978,595.9951081554175,615.1331030168794,726.7850339648835,881.5283127604026,2264.8226907399394
0.004814799999998537,349.8674472916241,595.9531701686394,615.0174019790818,726.9688498886023,881.6156796670874,2264.959368685258
0.004815849999998531,349.80414546054925,595.9458494581535,614.9158783830155,727.1844421259568,881.7592871578692,2265.091484659348
0.0048168999999985244,349.7310641576165,595.9523579643867,614.81269085849,727.420895123532,881.9092204797316,2265.217724966894
0.004817949999998518,349.64225062322475,595.957726098567,614.6999402133423,727.6786626989278,882.0551912254291,2265.337413979419
0.004818999999998512,349.5410098267182,595.9524578210012,614.5690062276707,727.951167693306,882.2001158557454,2265.4506725674173
0.004820049999998506,349.43483077405125,595.9423677547237,614.4157612275634,728.2252692241394,882.344120755037,2265.5579287464407
0.0048210999999984995,349.3297605807561,596.0846095915789,614.27871985689,728.4414891292125,882.4278025911246,2265.659855099836
0.004822149999998493,349.22775667036234,596.2042917237452,614.1237605664084,728.6523360627094,882.5181874929347,2265.757328717964
0.004823199999998487,349.1329092097567,596.316704827709,613.9670366267118,728.851985276592,882.6153256468968,2265.8513311982833
0.004824249999998481,349.04693502718544,596.4372283179879,613.8289527166781,729.0449134912559,882.717399989881,2265.942790978311
0.0048252999999984746,348.96847498650806,596.5000012657804,613.7065846134515,729.2638889529175,882.8147274671045,2266.0325595617205
0.004826399999998468,348.9012168609438,596.4112661182112,613.6020083039323,729.5591748160285,882.9083846084674,2266.1256026869814
0.004827449999998462,348.8451083112529,596.3424483943791,613.565330285997,729.8358952485522,883.0042399382958,2266.2139201062982
0.0048284999999984556,348.7848660919032,596.2710533125485,613.722317453809,730.1123111305508,883.1013975148861,2266.302292253272
0.004829549999998449,348.71723001855173,596.189474719635,614.5896834965431,730.3870644370043,883.1991658333606,2266.3913426746417
0.004830599999998443,348.64386893892987,596.0966776628981,617.2756893417078,730.6078249056485,883.3170839082151,2266.481594572075
0.004831649999998437,348.5589593900697,595.9908116199379,622.8657239287159,730.7857823475701,883.444159722127,2266.5734973551725
0.004832699999998431,348.47800892060303,595.8890099404786,631.1530424932694,730.9630671346838,883.566228920098,2266.6670502193056
0.004833749999998424,348.408662732366,595.7920485746569,639.7967075161118,731.1382129666631,883.6790670149113,2266.762214030875
0.004834799999998418,348.35063786132,595.6911576984952,646.5504947332236,731.308812339635,883.7792248961937,2266.8598311461747
